dataset_id,row_id,latitude,longitude,species_name,scientific_name,common_name,itis_tsn,group_size,series_id,date_time,timezone,ds_type,platform,provider,lprecision,tprecision,oceano,notes,last_mod
792,792_9,31.773530999999998,-119.743036000000004,UnLgCet,Cetacea,cetaceans,180403,1,,7/14/2004 7:22:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_9"", ""obsDate"": ""2004-07-14"", ""longitude"": -119.743, ""latitude"": 31.774, ""SST"": {""PF51"": {""YEAR"": 16.8, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 15.77, ""8DAYS"": 16.11, ""MONTH"": 16.58, ""YEAR"": 16.24}, ""MODIS"": {""DAY"": 16.39, ""8DAYS"": 16.58, ""MONTH"": 17.48, ""YEAR"": 17.4}, ""HYCOM"": {""MONTH"": 17.25, ""YEAR"": 16.74}}, ""SSH"": {""AVISO"": {""8DAYS"": 51.2}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.28, ""MONTH"": 0.43, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.52, ""YEAR"": 0.34}, ""SeaWiFS"": {""DAY"": 0.39, ""8DAYS"": 0.43, ""MONTH"": 0.43, ""YEAR"": 0.3}}, ""BATH"": {""S2004"": -3644.0, ""ETOPO1"": -3572.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.41, ""YEAR"": 33.28}}}",,8/15/2012 7:43:41
792,792_578,33.479360999999997,-117.776138000000003,Dsp,Delphinus,common dolphins,180437,10,,7/14/2006 18:17:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_578"", ""obsDate"": ""2006-07-14"", ""longitude"": -117.776, ""latitude"": 33.479, ""SST"": {""PF51"": {""YEAR"": 16.425, ""MONTH"": 18.9, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 21.87, ""8DAYS"": 21.88, ""MONTH"": 22.27, ""YEAR"": 17.76}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 23.0, ""MONTH"": 23.39, ""YEAR"": 18.79}, ""HYCOM"": {""MONTH"": 21.76, ""YEAR"": 17.67}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.47, ""MONTH"": 0.78, ""8DAYS"": 0.45}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": -9999}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.61, ""MONTH"": 0.71, ""YEAR"": 1.58}}, ""BATH"": {""S2004"": -202.0, ""ETOPO1"": -276.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.56}}}",,8/15/2012 7:43:41
792,792_570,32.499099999999999,-119.796541000000005,Bp,Balaenoptera physalus,Fin Whale,180527,1,,7/13/2006 14:24:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_570"", ""obsDate"": ""2006-07-13"", ""longitude"": -119.797, ""latitude"": 32.499, ""SST"": {""PF51"": {""YEAR"": 16.35, ""MONTH"": 19.125, ""8DAYS"": 17.025}, ""OISST"": {""DAY"": 16.02, ""8DAYS"": 15.73, ""MONTH"": 16.62, ""YEAR"": 16.04}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.44, ""YEAR"": 16.3}, ""HYCOM"": {""MONTH"": 18.54, ""YEAR"": 16.91}}, ""SSH"": {""AVISO"": {""8DAYS"": 58.78}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.53, ""MONTH"": 0.35, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.41, ""YEAR"": 0.61}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.36, ""YEAR"": 0.54}}, ""BATH"": {""S2004"": -1321.0, ""ETOPO1"": -1399.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.42, ""YEAR"": 33.43}}}",,8/15/2012 7:43:41
792,792_104,32.940981000000001,-123.646280000000004,Bm,Balaenoptera musculus,Blue Whale,180528,1,,7/25/2004 8:40:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_104"", ""obsDate"": ""2004-07-25"", ""longitude"": -123.646, ""latitude"": 32.941, ""SST"": {""PF51"": {""YEAR"": 16.8, ""MONTH"": 17.925, ""8DAYS"": 17.775}, ""OISST"": {""DAY"": 19.1, ""8DAYS"": 18.62, ""MONTH"": 17.33, ""YEAR"": 16.21}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 19.17, ""YEAR"": 17.09}, ""HYCOM"": {""MONTH"": 18.5, ""YEAR"": 16.79}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.03}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.17, ""MONTH"": 0.09, ""8DAYS"": 0.22}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.11, ""YEAR"": 0.19}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.1, ""YEAR"": 0.18}}, ""BATH"": {""S2004"": -4258.0, ""ETOPO1"": -4300.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.05, ""YEAR"": 32.96}}}",,8/15/2012 7:43:41
792,792_86,34.222971000000001,-120.994443000000004,Lo,Lagenorhynchus obliquidens,Pacific White-sided Dolphin,180444,3,,7/24/2004 8:42:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_86"", ""obsDate"": ""2004-07-24"", ""longitude"": -120.994, ""latitude"": 34.223, ""SST"": {""PF51"": {""YEAR"": 15.075, ""MONTH"": 15.15, ""8DAYS"": 15.825}, ""OISST"": {""DAY"": 14.32, ""8DAYS"": 14.52, ""MONTH"": 14.49, ""YEAR"": 14.29}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 15.98, ""MONTH"": 15.71, ""YEAR"": 14.98}, ""HYCOM"": {""MONTH"": 15.94, ""YEAR"": 15.03}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.07}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.41, ""MONTH"": 1.21, ""8DAYS"": 0.75}, ""MODIS"": {""DAY"": 0.69, ""8DAYS"": 0.91, ""MONTH"": 0.91, ""YEAR"": 2.32}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.0, ""MONTH"": 1.39, ""YEAR"": 1.48}}, ""BATH"": {""S2004"": -940.0, ""ETOPO1"": -990.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.36}}}",,8/15/2012 7:43:41
792,792_830,34.364865999999999,-120.667782000000003,Bp,Balaenoptera physalus,Fin Whale,180527,2,,7/10/2007 7:42:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_830"", ""obsDate"": ""2007-07-10"", ""longitude"": -120.668, ""latitude"": 34.365, ""SST"": {""PF51"": {""YEAR"": 12.45, ""MONTH"": 15.675, ""8DAYS"": 15.675}, ""OISST"": {""DAY"": 14.62, ""8DAYS"": 14.13, ""MONTH"": 14.08, ""YEAR"": 13.32}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 15.58, ""YEAR"": 13.87}, ""HYCOM"": {""MONTH"": 14.96, ""YEAR"": 14.02}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.27}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.42, ""MONTH"": 1.16, ""8DAYS"": 1.08}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.31, ""MONTH"": 1.13, ""YEAR"": 1.82}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.23, ""YEAR"": 1.4}}, ""BATH"": {""S2004"": -499.0, ""ETOPO1"": -480.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.8, ""YEAR"": 33.7}}}",,8/15/2012 7:43:41
792,792_559,32.444757000000003,-118.379666999999998,Dsp,Delphinus,common dolphins,180437,18,,7/9/2006 8:40:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_559"", ""obsDate"": ""2006-07-09"", ""longitude"": -118.38, ""latitude"": 32.445, ""SST"": {""PF51"": {""YEAR"": 17.775, ""MONTH"": 21.45, ""8DAYS"": 20.775}, ""OISST"": {""DAY"": 18.67, ""8DAYS"": 18.69, ""MONTH"": 20.34, ""YEAR"": 17.3}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 21.58, ""YEAR"": 18.17}, ""HYCOM"": {""MONTH"": 21.42, ""YEAR"": 17.88}}, ""SSH"": {""AVISO"": {""8DAYS"": 51.78}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.35, ""MONTH"": 0.3, ""8DAYS"": 0.3}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.36, ""MONTH"": 0.31, ""YEAR"": 0.42}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.31, ""MONTH"": 0.31, ""YEAR"": 0.37}}, ""BATH"": {""S2004"": -1184.0, ""ETOPO1"": -1233.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.5}}}",,8/15/2012 7:43:41
792,792_303,32.239046999999999,-118.782470000000004,UnLgCet,Cetacea,cetaceans,180403,1,,7/2/2005 12:00:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_303"", ""obsDate"": ""2005-07-02"", ""longitude"": -118.782, ""latitude"": 32.239, ""SST"": {""PF51"": {""YEAR"": 16.425, ""MONTH"": 18.3, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 16.54, ""8DAYS"": 16.39, ""MONTH"": 16.74, ""YEAR"": 16.54}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.01, ""YEAR"": 16.81}, ""HYCOM"": {""MONTH"": 19.33, ""YEAR"": 17.47}}, ""SSH"": {""AVISO"": {""8DAYS"": 46.64}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.42, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.83, ""YEAR"": 0.48}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": 0.43}}, ""BATH"": {""S2004"": -1384.0, ""ETOPO1"": -1436.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.61, ""YEAR"": 33.5}}}",,8/15/2012 7:43:41
792,792_101,32.975928000000003,-123.623367999999999,UnLgCet,Cetacea,cetaceans,180403,1,,7/25/2004 8:18:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_101"", ""obsDate"": ""2004-07-25"", ""longitude"": -123.623, ""latitude"": 32.976, ""SST"": {""PF51"": {""YEAR"": 16.875, ""MONTH"": -9999.0, ""8DAYS"": 17.625}, ""OISST"": {""DAY"": 19.1, ""8DAYS"": 18.62, ""MONTH"": 17.33, ""YEAR"": 16.21}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 18.97, ""YEAR"": 16.85}, ""HYCOM"": {""MONTH"": 18.56, ""YEAR"": 16.75}}, ""SSH"": {""AVISO"": {""8DAYS"": 60.03}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.17, ""MONTH"": 0.09, ""8DAYS"": 0.22}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.12, ""YEAR"": 0.21}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 0.1, ""YEAR"": 0.18}}, ""BATH"": {""S2004"": -3786.0, ""ETOPO1"": -3946.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.04, ""YEAR"": 32.97}}}",,8/15/2012 7:43:41
792,792_873,34.831063000000000,-120.734260000000006,Mn,Megaptera novaeangliae,Humpback Whale,180530,3,,7/13/2007 11:04:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_873"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.734, ""latitude"": 34.831, ""SST"": {""PF51"": {""YEAR"": 12.0, ""MONTH"": 15.825, ""8DAYS"": 15.825}, ""OISST"": {""DAY"": 14.83, ""8DAYS"": 14.1, ""MONTH"": 13.31, ""YEAR"": 12.92}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.31, ""YEAR"": 13.43}, ""HYCOM"": {""MONTH"": 14.41, ""YEAR"": 13.7}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.02}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.97, ""MONTH"": 1.23, ""8DAYS"": 1.23}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 2.4, ""MONTH"": 3.83, ""YEAR"": 4.1}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.24, ""MONTH"": 1.24, ""YEAR"": 0.98}}, ""BATH"": {""S2004"": -67.0, ""ETOPO1"": -68.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.85, ""YEAR"": 33.69}}}",,8/15/2012 7:43:41
792,792_870,34.875984000000003,-120.734853000000001,Mn,Megaptera novaeangliae,Humpback Whale,180530,2,,7/13/2007 10:51:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_870"", ""obsDate"": ""2007-07-13"", ""longitude"": -120.735, ""latitude"": 34.876, ""SST"": {""PF51"": {""YEAR"": 12.075, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 14.83, ""8DAYS"": 14.1, ""MONTH"": 13.31, ""YEAR"": 12.92}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 13.22, ""YEAR"": 13.04}, ""HYCOM"": {""MONTH"": 14.34, ""YEAR"": 13.63}}, ""SSH"": {""AVISO"": {""8DAYS"": 44.3}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.56, ""MONTH"": 2.46, ""8DAYS"": 1.43}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.59, ""MONTH"": 8.95, ""YEAR"": 4.16}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 1.42, ""MONTH"": 2.6, ""YEAR"": 1.63}}, ""BATH"": {""S2004"": -58.0, ""ETOPO1"": -62.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.86, ""YEAR"": 33.68}}}",,8/15/2012 7:43:41
792,792_88,34.210920000000002,-121.060592999999997,UnLgCet,Cetacea,cetaceans,180403,1,,7/24/2004 8:55:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_88"", ""obsDate"": ""2004-07-24"", ""longitude"": -121.061, ""latitude"": 34.211, ""SST"": {""PF51"": {""YEAR"": 14.85, ""MONTH"": 15.675, ""8DAYS"": 16.125}, ""OISST"": {""DAY"": 14.16, ""8DAYS"": 14.68, ""MONTH"": 14.53, ""YEAR"": 14.46}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 16.08, ""YEAR"": 15.19}, ""HYCOM"": {""MONTH"": 15.78, ""YEAR"": 15.08}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.07}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.28, ""MONTH"": 1.28, ""8DAYS"": 1.64}, ""MODIS"": {""DAY"": 0.54, ""8DAYS"": 1.01, ""MONTH"": 0.89, ""YEAR"": 1.92}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": 1.37, ""YEAR"": 1.33}}, ""BATH"": {""S2004"": -1191.0, ""ETOPO1"": -1204.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.56, ""YEAR"": 33.35}}}",,8/15/2012 7:43:41
792,792_548,33.025739999999999,-117.438766000000001,UnLgCet,Cetacea,cetaceans,180403,2,,7/8/2006 17:10:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_548"", ""obsDate"": ""2006-07-08"", ""longitude"": -117.439, ""latitude"": 33.026, ""SST"": {""PF51"": {""YEAR"": 17.925, ""MONTH"": 22.275, ""8DAYS"": 22.425}, ""OISST"": {""DAY"": 22.3, ""8DAYS"": 22.36, ""MONTH"": 23.01, ""YEAR"": 17.88}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 23.33, ""MONTH"": 23.18, ""YEAR"": 19.13}, ""HYCOM"": {""MONTH"": 21.94, ""YEAR"": 17.89}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.7, ""MONTH"": 0.56, ""8DAYS"": 0.37}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.39, ""MONTH"": 0.41, ""YEAR"": 0.95}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": 0.67, ""MONTH"": 0.62, ""YEAR"": 0.76}}, ""BATH"": {""S2004"": -566.0, ""ETOPO1"": -585.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.57, ""YEAR"": 33.57}}}",,8/15/2012 7:43:41
792,792_3,32.420659000000001,-118.252510999999998,Dsp,Delphinus,common dolphins,180437,180,,7/13/2004 13:51:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_3"", ""obsDate"": ""2004-07-13"", ""longitude"": -118.253, ""latitude"": 32.421, ""SST"": {""PF51"": {""YEAR"": 17.1, ""MONTH"": 20.4, ""8DAYS"": 20.1}, ""OISST"": {""DAY"": 18.49, ""8DAYS"": 18.75, ""MONTH"": 19.08, ""YEAR"": 17.04}, ""MODIS"": {""DAY"": 20.48, ""8DAYS"": 20.58, ""MONTH"": 20.57, ""YEAR"": 18.33}, ""HYCOM"": {""MONTH"": 19.65, ""YEAR"": 17.77}}, ""SSH"": {""AVISO"": {""8DAYS"": 50.77}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 0.26, ""MONTH"": 0.27, ""8DAYS"": 0.28}, ""MODIS"": {""DAY"": 0.39, ""8DAYS"": 0.38, ""MONTH"": 0.3, ""YEAR"": 0.3}, ""SeaWiFS"": {""DAY"": 0.4, ""8DAYS"": 0.32, ""MONTH"": 0.28, ""YEAR"": 0.28}}, ""BATH"": {""S2004"": -1184.0, ""ETOPO1"": -1235.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.49, ""YEAR"": 33.36}}}",,8/15/2012 7:43:41
792,792_66,33.770854000000000,-120.393755999999996,UnLgCet,Cetacea,cetaceans,180403,1,,7/23/2004 6:35:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_66"", ""obsDate"": ""2004-07-23"", ""longitude"": -120.394, ""latitude"": 33.771, ""SST"": {""PF51"": {""YEAR"": 14.775, ""MONTH"": -9999.0, ""8DAYS"": 16.575}, ""OISST"": {""DAY"": 15.39, ""8DAYS"": 15.44, ""MONTH"": 15.34, ""YEAR"": 14.57}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 17.45, ""MONTH"": 16.98, ""YEAR"": 15.21}, ""HYCOM"": {""MONTH"": 17.34, ""YEAR"": 15.34}}, ""SSH"": {""AVISO"": {""8DAYS"": 51.56}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.31, ""MONTH"": 1.34, ""8DAYS"": 1.38}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 1.32, ""MONTH"": 1.05, ""YEAR"": 1.81}, ""SeaWiFS"": {""DAY"": 1.16, ""8DAYS"": 1.48, ""MONTH"": 1.47, ""YEAR"": 1.42}}, ""BATH"": {""S2004"": -1053.0, ""ETOPO1"": -1191.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25058, ""PROVINCE"": ""Cold Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.51, ""YEAR"": 33.4}}}",,8/15/2012 7:43:41
792,792_780,33.092193000000002,-117.371920000000003,Bm,Balaenoptera musculus,Blue Whale,180528,1,,6/28/2007 13:27:00,-8.000000000000000,ptobs,boat,"Annie Douglas, Cascadia Research Collective",6,111110,"{""oid"": ""792_780"", ""obsDate"": ""2007-06-28"", ""longitude"": -117.372, ""latitude"": 33.092, ""SST"": {""PF51"": {""YEAR"": 15.6, ""MONTH"": 17.475, ""8DAYS"": -9999.0}, ""OISST"": {""DAY"": 19.53, ""8DAYS"": 19.42, ""MONTH"": 18.35, ""YEAR"": 17.46}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": 20.61}, ""HYCOM"": {""MONTH"": 17.77, ""YEAR"": 17.51}}, ""SSH"": {""AVISO"": {""8DAYS"": -9999.0}}, ""CHLOR-A"": {""SeaWiFS_etc"": {""YEAR"": 1.38, ""MONTH"": -9999.0, ""8DAYS"": -9999.0}, ""MODIS"": {""DAY"": -9999, ""8DAYS"": 0.64, ""MONTH"": 0.53, ""YEAR"": 3.26}, ""SeaWiFS"": {""DAY"": -9999, ""8DAYS"": -9999, ""MONTH"": -9999, ""YEAR"": 1.5}}, ""BATH"": {""S2004"": -166.0, ""ETOPO1"": -124.0}, ""ZONE"": {""EEZ"": [{""MRGID"": 8456, ""COUNTRY"": ""United States"", ""SOVEREIGN"": ""United States""}], ""LME"": [{""LME_NUMBER"": 3, ""LME_NAME"": ""California Current""}], ""MEOW"": [{""ECO_CODE"": 25059, ""PROVINCE"": ""Warm Temperate Northeast Pacific""}]}, ""SALINITY"": {""HYCOM"": {""MONTH"": 33.73, ""YEAR"": 33.64}}}",,8/15/2012 7:43:41
